3.0,29.0,217.0,187.26,68.22923159599304,
3.0,30.0,217.0,187.2132,70.73211145401001,
3.0,31.0,217.0,187.0416,73.23562574386597,
3.0,32.0,217.0,186.979,75.43753743171692,
3.0,33.0,217.0,186.9746,75.43319916725159,
3.0,34.0,217.0,187.0366,78.49281907081604,
3.0,35.0,217.0,187.0592,87.39668226242065,
3.0,36.0,217.0,187.149,85.73771977424622,
3.0,37.0,217.0,187.1474,82.18349480628967,
3.0,38.0,217.0,187.1606,86.66353845596313,
3.0,39.0,217.0,187.1044,88.30615377426147,
3.0,40.0,217.0,187.094,95.35955500602722,
,,,,,217.0
4.0,1.0,218.0,200.1088,31.209601163864136,
4.0,2.0,218.0,198.263,32.175992250442505,
4.0,3.0,218.0,196.6416,35.573622703552246,
4.0,4.0,218.0,195.2194,35.33378529548645,
4.0,5.0,218.0,194.047,38.685080766677856,
4.0,6.0,218.0,193.1826,37.90679693222046,
4.0,7.0,218.0,192.4216,45.59457087516785,
4.0,8.0,218.0,191.7774,49.772435665130615,
4.0,9.0,218.0,191.2504,43.83689498901367,
4.0,10.0,218.0,190.7378,37.07210874557495,
4.0,11.0,218.0,190.3348,38.31834864616394,
4.0,12.0,218.0,189.933,38.788325786590576,
4.0,13.0,218.0,189.5678,44.751930952072144,
4.0,14.0,218.0,189.21,44.100177526474,
4.0,15.0,218.0,188.9752,45.3604781627655,
4.0,16.0,218.0,188.719,47.30534529685974,
4.0,17.0,218.0,188.4442,48.970131158828735,
4.0,18.0,218.0,188.1112,50.84095501899719,
4.0,19.0,218.0,187.9838,50.92380332946777,
4.0,20.0,218.0,187.9542,54.06073236465454,
4.0,21.0,218.0,187.7838,55.545345067977905,
4.0,22.0,218.0,187.7054,64.630286693573,
4.0,23.0,218.0,187.6796,62.379188776016235,
4.0,24.0,218.0,187.5972,63.85952949523926,
4.0,25.0,218.0,187.5936,63.78453540802002,
4.0,26.0,218.0,187.4184,65.48656296730042,
4.0,27.0,218.0,187.3644,68.972092628479,
4.0,28.0,218.0,187.2858,76.97374868392944,
4.0,29.0,218.0,187.316,85.43381237983704,
4.0,30.0,218.0,187.208,86.92306113243103,
4.0,31.0,218.0,187.1886,88.52048397064209,
4.0,32.0,218.0,187.194,92.29717779159546,
4.0,33.0,218.0,187.1724,191.9242730140686,
4.0,34.0,218.0,187.176,100.30901288986206,
4.0,35.0,218.0,187.0922,97.24685835838318,
4.0,36.0,218.0,187.0756,96.03395199775696,
4.0,37.0,218.0,187.0056,705.5910091400146,
4.0,38.0,218.0,186.9866,103.20946526527405,
4.0,39.0,218.0,187.0346,109.42424845695496,
4.0,40.0,218.0,187.0608,118.20231890678406,
,,,,,218.0
5.0,1.0,219.0,199.9348,24.387147188186646,
5.0,2.0,219.0,198.058,33.523659229278564,
5.0,3.0,219.0,196.4636,32.39421057701111,
5.0,4.0,219.0,195.143,35.63075804710388,
5.0,5.0,219.0,194.054,34.18222999572754,
5.0,6.0,219.0,193.026,41.605576515197754,
5.0,7.0,219.0,192.3278,38.99349594116211,
5.0,8.0,219.0,191.5698,39.711467266082764,
5.0,9.0,219.0,190.8322,44.08424973487854,
5.0,10.0,219.0,190.206,44.78657078742981,
5.0,11.0,219.0,189.7042,47.04914903640747,
5.0,12.0,219.0,189.2562,49.43842029571533,
5.0,13.0,219.0,189.0012,51.210326194763184,
5.0,14.0,219.0,188.8596,52.94896340370178,
5.0,15.0,219.0,188.6068,55.92984175682068,
5.0,16.0,219.0,188.487,557.9517650604248,
5.0,17.0,219.0,188.3072,60.09707999229431,
5.0,18.0,219.0,188.212,63.9665744304657,
5.0,19.0,219.0,188.1018,63.760159969329834,
5.0,20.0,219.0,188.0302,66.08004999160767,
5.0,21.0,219.0,187.9172,67.53399181365967,
5.0,22.0,219.0,187.7622,68.7022156715393,
5.0,23.0,219.0,187.6776,625.5808448791504,
5.0,24.0,219.0,187.5698,79.69048690795898,
5.0,25.0,219.0,187.4828,93.76782536506653,
5.0,26.0,219.0,187.456,80.8528847694397,
5.0,27.0,219.0,187.329,78.9869167804718,
5.0,28.0,219.0,187.2844,80.39542293548584,
5.0,29.0,219.0,187.2986,83.54059600830078,
5.0,30.0,219.0,187.224,88.5412061214447,
5.0,31.0,219.0,187.2872,87.47214412689209,
5.0,32.0,219.0,187.3106,88.09857249259949,
5.0,33.0,219.0,187.2228,91.14233231544495,
5.0,34.0,219.0,187.2746,91.44162368774414,
5.0,35.0,219.0,187.1434,100.33878135681152,
5.0,36.0,219.0,187.1342,111.49122929573059,
5.0,37.0,219.0,187.1862,108.27639722824097,
5.0,38.0,219.0,187.0626,102.30819249153137,
5.0,39.0,219.0,187.0676,109.39274430274963,
5.0,40.0,219.0,187.0492,103.49380779266357,
,,,,,219.0
6.0,1.0,219.0,199.9746,26.64037561416626,
6.0,2.0,219.0,198.0852,27.384462118148804,
6.0,3.0,219.0,196.4952,29.80156183242798,
6.0,4.0,219.0,195.2326,34.46691036224365,
6.0,5.0,219.0,194.0068,38.31364989280701,
6.0,6.0,219.0,193.1254,45.75754761695862,
6.0,7.0,219.0,192.2528,43.461411476135254,
6.0,8.0,219.0,191.4466,40.0862512588501,
6.0,9.0,219.0,190.839,44.9960241317749,
6.0,10.0,219.0,190.4088,44.976688623428345,
6.0,11.0,219.0,189.9406,45.82312273979187,
6.0,12.0,219.0,189.5886,48.9363214969635,
6.0,13.0,219.0,189.311,52.063146114349365,
6.0,14.0,219.0,189.0292,55.37134790420532,
6.0,15.0,219.0,188.717,61.60690760612488,
6.0,16.0,219.0,188.4442,58.993098974227905,
6.0,17.0,219.0,188.1478,65.7049822807312,
6.0,18.0,219.0,187.9726,73.02303314208984,
6.0,19.0,219.0,187.8724,71.31315040588379,
6.0,20.0,219.0,187.71,74.40214967727661,
6.0,21.0,219.0,187.6806,76.83461380004883,
6.0,22.0,219.0,187.4886,83.75231504440308,
6.0,23.0,219.0,187.512,80.47330522537231,
6.0,24.0,219.0,187.4664,87.02093029022217,
6.0,25.0,219.0,187.407,76.76040458679199,
6.0,26.0,219.0,187.2904,86.36546206474304,
6.0,27.0,219.0,187.306,90.56875038146973,
6.0,28.0,219.0,187.1954,92.65037655830383,
6.0,29.0,219.0,187.0802,72.16769886016846,
6.0,30.0,219.0,187.0178,58.580881118774414,
6.0,31.0,219.0,187.019,61.12643599510193,
6.0,32.0,219.0,186.945,61.17484641075134,
6.0,33.0,219.0,186.8246,62.96343207359314,
6.0,34.0,219.0,186.785,61.20131993293762,
6.0,35.0,219.0,186.745,56.20126986503601,
6.0,36.0,219.0,186.8416,55.58408856391907,
6.0,37.0,219.0,186.9436,54.44195580482483,
6.0,38.0,219.0,187.1516,56.9945502281189,
6.0,39.0,219.0,187.0234,57.74587941169739,
6.0,40.0,219.0,187.0392,60.18175506591797,
,,,,,219.0
7.0,1.0,217.0,199.8998,13.993361711502075,
7.0,2.0,217.0,197.9436,13.977183103561401,
7.0,3.0,217.0,196.4508,15.228545665740967,
7.0,4.0,217.0,195.1084,17.92773461341858,
7.0,5.0,217.0,193.9032,17.807213306427002,
7.0,6.0,217.0,192.913,18.551233291625977,
7.0,7.0,217.0,192.0708,20.34311580657959,
7.0,8.0,217.0,191.3316,20.421754598617554,
7.0,9.0,217.0,190.7554,22.82624340057373,
7.0,10.0,217.0,190.11,26.14266061782837,
7.0,11.0,217.0,189.6506,27.69873046875,
7.0,12.0,217.0,189.2066,28.547699689865112,
7.0,13.0,217.0,188.9218,28.91297483444214,
7.0,14.0,217.0,188.579,28.3425076007843,
7.0,15.0,217.0,188.3218,29.73181962966919,
7.0,16.0,217.0,188.1024,30.368939638137817,
7.0,17.0,217.0,187.821,30.913970470428467,
7.0,18.0,217.0,187.5522,32.506510972976685,
7.0,19.0,217.0,187.505,35.87541627883911,
7.0,20.0,217.0,187.3456,37.94362735748291,
7.0,21.0,217.0,187.2462,39.61278939247131,
7.0,22.0,217.0,187.1868,39.54043221473694,
7.0,23.0,217.0,187.1762,37.77695918083191,
7.0,24.0,217.0,187.0786,39.49343538284302,
7.0,25.0,217.0,186.9846,42.59687089920044,
7.0,26.0,217.0,186.8854,43.484901428222656,
7.0,27.0,217.0,186.8942,44.9849488735199,
7.0,28.0,217.0,186.9478,44.78409194946289,
7.0,29.0,217.0,186.8186,45.84147524833679,
7.0,30.0,218.0,186.8078,48.234527587890625,
7.0,31.0,218.0,186.8192,49.68555521965027,
7.0,32.0,218.0,186.8612,49.417869329452515,
7.0,33.0,218.0,186.7476,49.48417592048645,
7.0,34.0,218.0,186.6674,55.467950105667114,
7.0,35.0,218.0,186.5496,55.13821005821228,
7.0,36.0,218.0,186.5952,58.021485567092896,
7.0,37.0,218.0,186.5392,58.28065323829651,
7.0,38.0,218.0,186.5976,59.86467623710632,
7.0,39.0,218.0,186.6388,64.13378548622131,
7.0,40.0,218.0,186.6908,67.90526413917542,
,,,,,218.0
8.0,1.0,216.0,200.1754,13.540596961975098,
8.0,2.0,216.0,198.2508,14.306656837463379,
8.0,3.0,216.0,196.595,15.417641639709473,
8.0,4.0,217.0,195.333,18.038888692855835,
8.0,5.0,217.0,194.2062,18.79031729698181,
8.0,6.0,217.0,193.176,21.61352562904358,
8.0,7.0,217.0,192.4746,20.482938528060913,
8.0,8.0,217.0,191.7576,21.804017305374146,
8.0,9.0,217.0,191.0956,24.815767288208008,
8.0,10.0,217.0,190.5994,25.48675298690796,
8.0,11.0,217.0,190.2024,26.827267169952393,
8.0,12.0,217.0,189.9068,27.684697151184082,
8.0,13.0,217.0,189.5038,28.761614561080933,
8.0,14.0,217.0,189.2112,30.656395196914673,
8.0,15.0,217.0,188.8584,33.033244371414185,
8.0,16.0,217.0,188.579,31.10272240638733,
8.0,17.0,217.0,188.3462,34.46714758872986,
8.0,18.0,218.0,188.1898,34.60676836967468,
8.0,19.0,218.0,188.1244,35.77032399177551,
8.0,20.0,218.0,188.064,37.30158448219299,
8.0,21.0,218.0,187.8676,40.821882009506226,
8.0,22.0,218.0,187.7072,41.27273464202881,
8.0,23.0,218.0,187.6348,42.124627113342285,
8.0,24.0,218.0,187.6348,41.47632026672363,
8.0,25.0,218.0,187.6014,44.2831015586853,
8.0,26.0,218.0,187.4418,46.159287452697754,
8.0,27.0,218.0,187.4914,45.75675058364868,
8.0,28.0,218.0,187.3826,46.65164065361023,
8.0,29.0,218.0,187.3124,48.967368841171265,
8.0,30.0,218.0,187.2204,51.28428030014038,
8.0,31.0,218.0,187.197,50.06327033042908,
8.0,32.0,218.0,187.1478,50.86359882354736,
8.0,33.0,218.0,187.0834,52.98489689826965,
8.0,34.0,218.0,187.106,54.35825157165527,
8.0,35.0,218.0,187.1632,55.65277457237244,
8.0,36.0,218.0,187.2912,56.568562269210815,
8.0,37.0,218.0,187.3088,57.79720497131348,
8.0,38.0,218.0,187.2574,57.2083683013916,
8.0,39.0,218.0,187.1098,60.32338309288025,
8.0,40.0,218.0,187.0288,59.41578960418701,
,,,,,218.0
9.0,1.0,217.0,199.9862,13.100143671035767,
9.0,2.0,217.0,197.9774,15.825196743011475,
9.0,3.0,217.0,196.3104,16.95074701309204,
9.0,4.0,217.0,195.029,16.110599279403687,
9.0,5.0,217.0,193.9518,18.143125295639038,
9.0,6.0,217.0,193.1268,20.617694854736328,
9.0,7.0,217.0,192.2722,21.19780731201172,
9.0,8.0,217.0,191.635,23.09231400489807,
9.0,9.0,217.0,191.0736,25.143110990524292,
9.0,10.0,217.0,190.621,25.64917302131653,
9.0,11.0,217.0,190.0934,26.250908136367798,
9.0,12.0,217.0,189.6372,28.45310950279236,
9.0,13.0,217.0,189.27,30.648172855377197,
9.0,14.0,217.0,188.997,30.917054176330566,
9.0,15.0,217.0,188.8034,33.56211018562317,
9.0,16.0,217.0,188.6564,33.109331130981445,
9.0,17.0,217.0,188.494,36.62289333343506,
9.0,18.0,217.0,188.3654,36.21680450439453,
9.0,19.0,217.0,188.1172,37.41801905632019,
9.0,20.0,217.0,187.9496,36.73299312591553,
9.0,21.0,217.0,187.8114,35.143927574157715,
9.0,22.0,217.0,187.7456,39.62770175933838,
9.0,23.0,217.0,187.6558,40.900710582733154,
9.0,24.0,217.0,187.5234,42.51710820198059,
9.0,25.0,217.0,187.6,43.61249613761902,
9.0,26.0,217.0,187.5672,45.72816705703735,
9.0,27.0,217.0,187.503,47.78037691116333,
9.0,28.0,217.0,187.4784,46.45019459724426,
9.0,29.0,217.0,187.374,48.567711353302,
9.0,30.0,217.0,187.2732,49.284188747406006,
9.0,31.0,217.0,187.1676,48.91130018234253,
9.0,32.0,217.0,187.2512,48.273762464523315,
9.0,33.0,217.0,187.2946,51.7189404964447,
9.0,34.0,217.0,187.2582,53.1144700050354,
9.0,35.0,217.0,187.2448,54.05186438560486,
9.0,36.0,217.0,187.2028,55.17936587333679,
9.0,37.0,217.0,187.2088,54.9958713054657,
9.0,38.0,217.0,187.3006,56.10994529724121,
9.0,39.0,217.0,187.3944,57.06249809265137,
9.0,40.0,217.0,187.4092,59.352055072784424,
,,,,,217.0
10.0,1.0,219.0,200.0004,13.491187334060669,
10.0,2.0,219.0,198.1522,16.074289798736572,
10.0,3.0,219.0,196.6126,19.481947898864746,
10.0,4.0,219.0,195.2172,27.352093935012817,
10.0,5.0,219.0,194.121,40.38656282424927,
10.0,6.0,219.0,193.0998,35.48936438560486,
10.0,7.0,219.0,192.1734,34.93420100212097,
10.0,8.0,219.0,191.5176,50.04118895530701,
10.0,9.0,219.0,190.917,42.54743218421936,
10.0,10.0,219.0,190.4218,55.42868161201477,
10.0,11.0,219.0,190.0792,62.064478635787964,
10.0,12.0,219.0,189.6228,53.28412699699402,
10.0,13.0,219.0,189.2146,58.823610067367554,
10.0,14.0,219.0,188.8884,34.7382447719574,
10.0,15.0,219.0,188.6892,37.632648944854736,
10.0,16.0,219.0,188.4282,31.86598777770996,
10.0,17.0,219.0,188.2434,34.5877320766449,
10.0,18.0,219.0,187.9974,34.471213579177856,
10.0,19.0,219.0,187.8136,36.11119341850281,
10.0,20.0,219.0,187.759,35.77560210227966,
10.0,21.0,219.0,187.5416,37.8889582157135,
10.0,22.0,219.0,187.2888,39.15542387962341,
10.0,23.0,219.0,187.2448,39.68753504753113,
10.0,24.0,219.0,187.2172,40.59971833229065,
10.0,25.0,219.0,187.2428,43.47604846954346,
10.0,26.0,219.0,187.1416,43.98112630844116,
10.0,27.0,219.0,186.9882,44.4635272026062,
10.0,28.0,219.0,187.077,46.413660287857056,
10.0,29.0,219.0,187.1148,52.29828715324402,
10.0,30.0,219.0,187.057,48.910099267959595,
10.0,31.0,219.0,187.2004,49.476768255233765,
10.0,32.0,219.0,187.194,50.41631531715393,
10.0,33.0,219.0,187.2608,52.407034158706665,
10.0,34.0,219.0,187.2896,52.932079553604126,
10.0,35.0,219.0,187.3074,54.61732840538025,
10.0,36.0,219.0,187.199,55.48062467575073,
10.0,37.0,219.0,187.1332,56.7505624294281,
10.0,38.0,219.0,187.1026,58.27145481109619,
10.0,39.0,219.0,187.1054,59.70516920089722,
10.0,40.0,219.0,187.0924,57.02244448661804,
,,,,,219.0
