3.0,28.0,234.0,230.1108,59.34096598625183,
3.0,29.0,235.0,231.087,36.95831918716431,
3.0,30.0,235.0,232.07,48.44141125679016,
3.0,31.0,235.0,232.8394,68.09775996208191,
3.0,32.0,235.0,233.3692,46.62184429168701,
3.0,33.0,235.0,233.771,48.39155864715576,
3.0,34.0,235.0,234.1176,39.72800350189209,
3.0,35.0,235.0,234.496,38.40603804588318,
3.0,36.0,235.0,234.54,40.126458406448364,
3.0,37.0,236.0,234.5306,41.798961877822876,
3.0,38.0,236.0,234.565,43.292032957077026,
3.0,39.0,236.0,234.5182,43.6155891418457,
3.0,40.0,236.0,234.5984,46.93151497840881,
,,,,,236.0
4.0,1.0,215.0,200.051,2.9969983100891113,
4.0,2.0,216.0,201.9676,4.204996109008789,
4.0,3.0,216.0,203.5518,5.3770506381988525,
4.0,4.0,217.0,205.1004,6.646997451782227,
4.0,5.0,219.0,206.3944,7.386047124862671,
4.0,6.0,219.0,207.7958,8.200860261917114,
4.0,7.0,220.0,209.2346,9.054261207580566,
4.0,8.0,221.0,210.9902,12.315008401870728,
4.0,9.0,222.0,212.7974,16.6400146484375,
4.0,10.0,224.0,214.6932,12.297670125961304,
4.0,11.0,224.0,216.692,15.721902847290039,
4.0,12.0,225.0,218.6434,14.537002086639404,
4.0,13.0,226.0,220.0396,27.744966983795166,
4.0,14.0,227.0,221.105,21.069002389907837,
4.0,15.0,228.0,222.1244,20.339961767196655,
4.0,16.0,230.0,223.1374,23.242960929870605,
4.0,17.0,230.0,224.1892,36.49688673019409,
4.0,18.0,231.0,225.1454,33.15976428985596,
4.0,19.0,232.0,226.1078,29.968132972717285,
4.0,20.0,233.0,227.1956,30.629997730255127,
4.0,21.0,233.0,228.2646,31.960540771484375,
4.0,22.0,233.0,229.2552,37.669363021850586,
4.0,23.0,234.0,230.3066,35.32820415496826,
4.0,24.0,234.0,231.4304,37.00060057640076,
4.0,25.0,234.0,232.3448,40.670405626297,
4.0,26.0,234.0,232.7572,39.71193528175354,
4.0,27.0,234.0,233.02,40.954630613327026,
4.0,28.0,234.0,233.5236,44.08080768585205,
4.0,29.0,234.0,233.6416,54.38191771507263,
4.0,30.0,234.0,233.6674,64.80420589447021,
4.0,31.0,236.0,233.671,46.40832471847534,
4.0,32.0,236.0,233.648,55.213642835617065,
4.0,33.0,236.0,233.6654,67.27142858505249,
4.0,34.0,236.0,233.703,54.130327463150024,
4.0,35.0,236.0,233.7156,54.86442279815674,
4.0,36.0,236.0,233.869,60.22975754737854,
4.0,37.0,236.0,234.5076,71.84746789932251,
4.0,38.0,236.0,235.4658,93.68761372566223,
4.0,39.0,236.0,235.676,62.555211305618286,
4.0,40.0,236.0,235.6878,58.116891860961914,
,,,,,236.0
5.0,1.0,214.0,200.0654,2.8700010776519775,
5.0,2.0,214.0,201.826,3.932041645050049,
5.0,3.0,216.0,203.2488,7.3979949951171875,
5.0,4.0,216.0,204.4642,7.817998170852661,
5.0,5.0,216.0,205.6482,6.938957691192627,
5.0,6.0,217.0,206.8798,8.062000751495361,
5.0,7.0,218.0,208.4414,8.818000078201294,
5.0,8.0,220.0,210.1868,9.86159086227417,
5.0,9.0,220.0,212.028,10.389002561569214,
5.0,10.0,222.0,213.8664,11.39124608039856,
5.0,11.0,222.0,215.723,12.500999212265015,
5.0,12.0,223.0,217.2644,13.397998332977295,
5.0,13.0,225.0,218.6274,14.356263637542725,
5.0,14.0,225.0,219.7104,15.672003507614136,
5.0,15.0,225.0,220.7174,16.472128868103027,
5.0,16.0,228.0,221.778,18.92295551300049,
5.0,17.0,228.0,222.8964,18.530038833618164,
5.0,18.0,228.0,224.1672,19.833028078079224,
5.0,19.0,229.0,225.1238,20.636208057403564,
5.0,20.0,230.0,226.0942,22.133132696151733,
5.0,21.0,231.0,227.0208,22.84199857711792,
5.0,22.0,231.0,227.7302,31.87699842453003,
5.0,23.0,231.0,228.355,25.143617391586304,
5.0,24.0,232.0,229.0498,27.47948908805847,
5.0,25.0,232.0,229.9498,37.898619174957275,
5.0,26.0,232.0,230.6012,27.984347343444824,
5.0,27.0,232.0,230.6966,28.84457516670227,
5.0,28.0,232.0,230.8886,30.012958526611328,
5.0,29.0,232.0,231.3536,30.292905569076538,
5.0,30.0,232.0,231.6492,32.049623012542725,
5.0,31.0,232.0,231.7092,33.254207134246826,
5.0,32.0,232.0,231.6592,33.35500240325928,
5.0,33.0,232.0,231.6664,34.58940553665161,
5.0,34.0,232.0,231.6862,42.70320153236389,
5.0,35.0,233.0,231.6708,48.553959369659424,
5.0,36.0,233.0,231.6792,60.59096121788025,
5.0,37.0,233.0,231.6986,71.28535747528076,
5.0,38.0,233.0,231.6904,53.83698654174805,
5.0,39.0,233.0,231.7278,57.54903173446655,
5.0,40.0,233.0,231.8754,43.55911087989807,
,,,,,233.0
6.0,1.0,213.0,199.9478,2.9799983501434326,
6.0,2.0,216.0,201.8572,4.035999536514282,
6.0,3.0,217.0,203.4162,5.108999967575073,
6.0,4.0,218.0,204.95,6.310997247695923,
6.0,5.0,219.0,206.5338,7.140003204345703,
6.0,6.0,220.0,208.0466,8.810980319976807,
6.0,7.0,221.0,209.8826,11.018002986907959,
6.0,8.0,223.0,211.8354,12.75600004196167,
6.0,9.0,224.0,213.8886,11.0260009765625,
6.0,10.0,224.0,215.8634,12.024002313613892,
6.0,11.0,224.0,217.4592,13.055999994277954,
6.0,12.0,225.0,218.483,13.892000913619995,
6.0,13.0,226.0,219.4264,14.815160751342773,
6.0,14.0,227.0,220.3944,15.533000469207764,
6.0,15.0,227.0,221.4006,16.96699833869934,
6.0,16.0,228.0,222.338,18.523941040039062,
6.0,17.0,228.0,223.2008,18.8380024433136,
6.0,18.0,229.0,224.0706,21.13900089263916,
6.0,19.0,230.0,225.1116,21.280001401901245,
6.0,20.0,230.0,226.3322,21.979047536849976,
6.0,21.0,230.0,227.313,23.821998357772827,
6.0,22.0,231.0,227.8846,24.09600281715393,
6.0,23.0,231.0,228.4512,24.65329647064209,
6.0,24.0,232.0,229.3268,26.211349725723267,
6.0,25.0,232.0,229.7606,27.706077575683594,
6.0,26.0,232.0,230.0678,30.35160803794861,
6.0,27.0,233.0,230.537,32.33776831626892,
6.0,28.0,233.0,230.6814,30.412466287612915,
6.0,29.0,233.0,231.0026,31.038002967834473,
6.0,30.0,233.0,231.5822,33.758830070495605,
6.0,31.0,234.0,231.7946,34.68431878089905,
6.0,32.0,234.0,232.009,39.224515438079834,
6.0,33.0,235.0,232.509,39.333314418792725,
6.0,34.0,235.0,232.7136,41.19886827468872,
6.0,35.0,235.0,232.934,42.157140254974365,
6.0,36.0,236.0,233.461,44.78511619567871,
6.0,37.0,237.0,233.851,45.73014521598816,
6.0,38.0,237.0,234.3622,46.10956835746765,
6.0,39.0,237.0,234.7034,46.425379037857056,
6.0,40.0,237.0,234.8334,46.46814274787903,
,,,,,237.0
7.0,1.0,214.0,200.1146,2.759002447128296,
7.0,2.0,214.0,201.9866,3.921050786972046,
