3.0,28.0,234.0,232.0922,33.46394681930542,
3.0,29.0,235.0,232.8754,34.70214605331421,
3.0,30.0,235.0,233.6482,35.07355880737305,
3.0,31.0,235.0,233.7324,36.23567295074463,
3.0,32.0,235.0,233.8558,37.34490466117859,
3.0,33.0,235.0,234.2276,37.57384729385376,
3.0,34.0,236.0,234.6742,36.96563386917114,
3.0,35.0,236.0,234.6986,39.65051770210266,
3.0,36.0,236.0,234.7082,41.36423444747925,
3.0,37.0,236.0,234.772,42.077115535736084,
3.0,38.0,236.0,234.967,44.1230628490448,
3.0,39.0,236.0,235.469,45.016547441482544,
3.0,40.0,236.0,235.68,49.64516878128052,
,,,,,236.0
4.0,1.0,217.0,206.927,3.429450511932373,
4.0,2.0,217.0,210.2182,4.313103675842285,
4.0,3.0,220.0,212.8464,5.566177845001221,
4.0,4.0,220.0,214.8038,7.086554765701294,
4.0,5.0,221.0,215.8806,7.899241209030151,
4.0,6.0,222.0,216.758,8.884670972824097,
4.0,7.0,222.0,217.634,9.729472637176514,
4.0,8.0,224.0,219.0942,10.670867204666138,
4.0,9.0,224.0,219.9742,11.10448169708252,
4.0,10.0,225.0,220.5274,12.407338857650757,
4.0,11.0,225.0,221.3812,14.190573453903198,
4.0,12.0,225.0,222.0538,15.38281798362732,
4.0,13.0,226.0,222.8632,15.866844415664673,
4.0,14.0,227.0,223.7698,18.297069787979126,
4.0,15.0,227.0,224.159,18.736014127731323,
4.0,16.0,227.0,224.7292,19.245239734649658,
4.0,17.0,227.0,225.1812,20.463916540145874,
4.0,18.0,228.0,225.8188,20.714277029037476,
4.0,19.0,228.0,226.4004,22.493997812271118,
4.0,20.0,228.0,226.7056,23.277591466903687,
4.0,21.0,228.0,226.832,25.237065315246582,
4.0,22.0,228.0,227.155,25.243430376052856,
4.0,23.0,230.0,227.6472,26.28462266921997,
4.0,24.0,230.0,227.7338,28.791184663772583,
4.0,25.0,230.0,227.7406,27.29526138305664,
4.0,26.0,230.0,227.842,28.089393615722656,
4.0,27.0,230.0,228.0848,29.436686038970947,
4.0,28.0,230.0,228.8514,29.58414363861084,
4.0,29.0,230.0,229.5902,30.78595209121704,
4.0,30.0,230.0,229.7134,32.155991077423096,
4.0,31.0,230.0,229.7358,31.853266954421997,
4.0,32.0,230.0,229.722,42.03775715827942,
4.0,33.0,230.0,229.7044,35.512375831604004,
4.0,34.0,230.0,229.7082,36.920408487319946,
4.0,35.0,230.0,229.7076,36.668532609939575,
4.0,36.0,230.0,229.74,40.67534637451172,
4.0,37.0,230.0,229.7128,42.893184661865234,
4.0,38.0,230.0,229.7112,44.56231951713562,
4.0,39.0,230.0,229.7098,45.516281604766846,
4.0,40.0,230.0,229.7052,47.67620587348938,
,,,,,230.0
5.0,1.0,216.0,206.757,2.9615564346313477,
5.0,2.0,217.0,209.9748,4.089768171310425,
5.0,3.0,218.0,212.54,4.763141870498657,
5.0,4.0,219.0,214.4234,5.930357933044434,
5.0,5.0,220.0,215.5474,6.836537837982178,
5.0,6.0,220.0,216.2306,8.153664112091064,
5.0,7.0,220.0,217.0672,9.190484762191772,
5.0,8.0,222.0,217.8798,10.083165168762207,
5.0,9.0,222.0,218.5164,10.592509269714355,
5.0,10.0,223.0,219.277,11.798483848571777,
5.0,11.0,225.0,219.9526,12.862689018249512,
5.0,12.0,225.0,220.7076,13.759448051452637,
5.0,13.0,228.0,221.6574,14.706350803375244,
5.0,14.0,228.0,222.259,15.879024267196655,
5.0,15.0,228.0,223.2978,16.56230139732361,
5.0,16.0,230.0,224.5526,17.889383554458618,
5.0,17.0,230.0,225.6094,23.801177501678467,
5.0,18.0,230.0,227.0642,20.57202386856079,
5.0,19.0,231.0,227.8624,21.641480207443237,
5.0,20.0,232.0,228.4174,21.75313663482666,
5.0,21.0,232.0,229.4106,22.89218258857727,
5.0,22.0,232.0,229.7988,24.171422958374023,
5.0,23.0,232.0,230.1364,24.833789587020874,
5.0,24.0,234.0,230.8616,25.61594557762146,
5.0,25.0,234.0,231.5526,27.43752956390381,
5.0,26.0,234.0,231.7488,28.279215812683105,
5.0,27.0,235.0,231.8422,29.042452812194824,
5.0,28.0,235.0,232.2056,31.07541823387146,
5.0,29.0,235.0,232.9652,31.26295256614685,
5.0,30.0,235.0,233.6008,32.92026710510254,
5.0,31.0,235.0,233.8448,32.184120655059814,
5.0,32.0,235.0,234.1604,34.33899760246277,
5.0,33.0,235.0,234.5852,34.79646301269531,
5.0,34.0,235.0,234.6754,37.26890516281128,
5.0,35.0,235.0,234.6858,37.27210569381714,
5.0,36.0,235.0,234.678,39.09102416038513,
5.0,37.0,235.0,234.6972,41.02768611907959,
5.0,38.0,237.0,234.7192,43.303595781326294,
5.0,39.0,237.0,234.6818,41.12728977203369,
5.0,40.0,237.0,234.7076,41.88796901702881,
,,,,,237.0
6.0,1.0,218.0,206.7642,3.023305892944336,
6.0,2.0,218.0,209.9196,4.158032178878784,
6.0,3.0,219.0,212.5914,5.3683788776397705,
6.0,4.0,220.0,214.8346,6.047886371612549,
6.0,5.0,220.0,216.484,7.129688501358032,
6.0,6.0,222.0,217.7626,8.269551038742065,
6.0,7.0,222.0,218.4192,9.060390710830688,
6.0,8.0,222.0,219.083,10.057071685791016,
6.0,9.0,223.0,219.8144,10.961237907409668,
6.0,10.0,223.0,220.4378,11.919105052947998,
6.0,11.0,224.0,221.1504,13.705849885940552,
6.0,12.0,225.0,221.7394,16.12546992301941,
6.0,13.0,225.0,222.1834,15.040761947631836,
6.0,14.0,226.0,222.732,16.089115619659424,
6.0,15.0,226.0,223.0956,16.666912317276,
6.0,16.0,226.0,223.6946,17.61721706390381,
6.0,17.0,227.0,224.2144,19.056440353393555,
6.0,18.0,228.0,224.8076,19.67026114463806,
6.0,19.0,228.0,225.245,20.97458505630493,
6.0,20.0,229.0,225.7494,21.360636234283447,
6.0,21.0,229.0,226.0348,22.592336654663086,
6.0,22.0,229.0,226.5756,24.267949104309082,
6.0,23.0,229.0,227.2238,25.223927974700928,
6.0,24.0,229.0,227.8396,26.91870093345642,
6.0,25.0,230.0,228.3322,27.528396368026733,
6.0,26.0,230.0,228.7022,28.79357147216797,
6.0,27.0,230.0,228.766,28.56292486190796,
6.0,28.0,230.0,228.8374,30.452330589294434,
6.0,29.0,231.0,229.1706,30.2301664352417,
6.0,30.0,231.0,229.6312,34.363966941833496,
6.0,31.0,231.0,229.7412,32.40821027755737,
6.0,32.0,231.0,229.771,34.04973554611206,
6.0,33.0,231.0,229.9256,34.22315001487732,
6.0,34.0,231.0,230.2882,35.51308727264404,
6.0,35.0,233.0,230.6794,36.617345571517944,
6.0,36.0,233.0,230.7432,38.6409866809845,
6.0,37.0,233.0,230.7594,38.975595235824585,
6.0,38.0,233.0,230.8668,40.70527958869934,
6.0,39.0,233.0,231.291,41.14020347595215,
6.0,40.0,234.0,232.1758,44.46205472946167,
,,,,,234.0
7.0,1.0,218.0,207.1012,2.9086008071899414,
