3.0,28.0,237.0,235.4384,30.758178234100342,
3.0,29.0,237.0,235.673,31.705170392990112,
3.0,30.0,237.0,235.6826,32.96188306808472,
3.0,31.0,237.0,235.6784,33.80957746505737,
3.0,32.0,237.0,235.726,34.95462203025818,
3.0,33.0,237.0,235.7768,36.308452129364014,
3.0,34.0,237.0,236.0758,36.48815894126892,
3.0,35.0,237.0,236.6132,37.87222719192505,
3.0,36.0,237.0,236.661,39.250298738479614,
3.0,37.0,237.0,236.7054,40.08962917327881,
3.0,38.0,237.0,236.697,41.27949380874634,
3.0,39.0,237.0,236.6562,44.71427011489868,
3.0,40.0,237.0,236.6728,45.19525384902954,
,,,,,237.0
4.0,1.0,218.0,204.3874,3.365675210952759,
4.0,2.0,218.0,206.2478,4.330705165863037,
4.0,3.0,218.0,207.7424,5.164646863937378,
4.0,4.0,220.0,209.0974,6.266399383544922,
4.0,5.0,221.0,210.253,7.607219457626343,
4.0,6.0,223.0,211.3272,8.312086820602417,
4.0,7.0,223.0,212.2656,9.142374038696289,
4.0,8.0,224.0,213.2336,10.316513299942017,
4.0,9.0,225.0,214.2196,11.151106119155884,
4.0,10.0,227.0,215.2742,12.196024417877197,
4.0,11.0,227.0,216.6802,13.498878717422485,
4.0,12.0,227.0,218.416,14.106473445892334,
4.0,13.0,227.0,220.36,15.516918420791626,
4.0,14.0,229.0,222.1454,17.44220209121704,
4.0,15.0,231.0,223.6626,17.8580482006073,
4.0,16.0,231.0,224.9822,923.2939209938049,
4.0,17.0,231.0,226.0714,21.52370524406433,
4.0,18.0,231.0,226.7578,21.323612689971924,
4.0,19.0,232.0,227.4782,20.789471864700317,
4.0,20.0,232.0,228.1244,21.99833106994629,
4.0,21.0,233.0,228.361,25.523563623428345,
4.0,22.0,234.0,228.684,27.664978981018066,
4.0,23.0,234.0,229.345,27.281614780426025,
4.0,24.0,236.0,230.1014,30.411073923110962,
4.0,25.0,236.0,230.6596,32.13662099838257,
4.0,26.0,236.0,231.2544,33.631995677948,
4.0,27.0,237.0,231.8556,41.15243339538574,
4.0,28.0,237.0,232.5486,34.954699754714966,
4.0,29.0,237.0,233.497,48.1832172870636,
4.0,30.0,237.0,234.5838,41.579031467437744,
4.0,31.0,237.0,235.4792,30.75707244873047,
4.0,32.0,237.0,235.883,31.769718408584595,
4.0,33.0,237.0,236.3334,38.7371392250061,
4.0,34.0,238.0,236.5158,37.31042122840881,
4.0,35.0,238.0,236.594,37.99555540084839,
4.0,36.0,239.0,236.605,38.97133445739746,
4.0,37.0,239.0,236.635,39.703113079071045,
4.0,38.0,239.0,236.7388,39.90124726295471,
4.0,39.0,239.0,237.0778,41.91125988960266,
4.0,40.0,239.0,237.6698,39.19252634048462,
,,,,,239.0
5.0,1.0,219.0,204.5022,2.6706161499023438,
5.0,2.0,220.0,206.3826,3.602492332458496,
5.0,3.0,221.0,207.957,4.741612195968628,
5.0,4.0,221.0,209.4734,6.251959800720215,
5.0,5.0,222.0,211.0078,6.447041034698486,
5.0,6.0,222.0,212.4996,7.62352728843689,
5.0,7.0,225.0,213.8144,9.085933923721313,
5.0,8.0,226.0,215.1732,10.377591133117676,
5.0,9.0,228.0,216.579,10.91377305984497,
5.0,10.0,229.0,217.9534,11.289549112319946,
5.0,11.0,229.0,219.2232,12.326860427856445,
5.0,12.0,231.0,220.68,13.630031108856201,
5.0,13.0,231.0,222.3748,14.398958683013916,
5.0,14.0,232.0,223.992,15.179374694824219,
5.0,15.0,234.0,225.807,16.214285135269165,
5.0,16.0,234.0,227.3898,17.046050310134888,
5.0,17.0,236.0,228.8708,17.7860746383667,
5.0,18.0,236.0,230.3398,18.98201560974121,
5.0,19.0,236.0,231.7348,19.99886393547058,
5.0,20.0,238.0,232.9426,21.414820432662964,
5.0,21.0,238.0,233.914,21.94008207321167,
5.0,22.0,238.0,234.9548,23.425190925598145,
5.0,23.0,240.0,235.8306,24.32073998451233,
5.0,24.0,240.0,236.517,24.77230143547058,
5.0,25.0,240.0,237.3888,26.169690132141113,
5.0,26.0,240.0,237.7952,27.590861082077026,
5.0,27.0,240.0,238.1016,27.542682647705078,
5.0,28.0,241.0,238.9782,29.081905364990234,
5.0,29.0,241.0,239.628,30.047317266464233,
5.0,30.0,241.0,239.6538,31.477877140045166,
5.0,31.0,241.0,239.6906,34.00939321517944,
5.0,32.0,241.0,239.7738,32.442150592803955,
5.0,33.0,241.0,240.0156,32.40942931175232,
5.0,34.0,241.0,240.5294,36.06336784362793,
5.0,35.0,241.0,240.6656,37.958186626434326,
5.0,36.0,241.0,240.668,38.61074137687683,
5.0,37.0,241.0,240.6332,40.88316297531128,
5.0,38.0,241.0,240.6704,40.35524892807007,
5.0,39.0,241.0,240.622,40.54806327819824,
5.0,40.0,241.0,240.66,41.42580986022949,
,,,,,241.0
6.0,1.0,217.0,204.3492,2.9592134952545166,
6.0,2.0,218.0,206.1684,3.900376081466675,
6.0,3.0,221.0,207.7016,4.990909814834595,
6.0,4.0,221.0,209.2368,5.762527227401733,
6.0,5.0,223.0,210.6394,6.308039665222168,
6.0,6.0,223.0,212.0004,7.765714406967163,
6.0,7.0,224.0,213.34,8.470328569412231,
6.0,8.0,226.0,214.63,9.16667652130127,
6.0,9.0,227.0,216.0226,10.297588586807251,
6.0,10.0,228.0,217.2534,11.499292373657227,
6.0,11.0,229.0,218.3636,12.120985746383667,
6.0,12.0,229.0,219.5308,13.03507137298584,
6.0,13.0,230.0,220.6714,14.502329111099243,
6.0,14.0,230.0,221.9224,14.901907444000244,
6.0,15.0,232.0,223.0818,15.616331815719604,
6.0,16.0,232.0,224.298,16.917465448379517,
6.0,17.0,234.0,225.5348,17.15723752975464,
6.0,18.0,234.0,226.48,18.64055585861206,
6.0,19.0,235.0,227.563,19.221529245376587,
6.0,20.0,235.0,228.647,20.391577005386353,
6.0,21.0,236.0,229.8058,20.990571975708008,
6.0,22.0,237.0,230.9416,22.853116512298584,
6.0,23.0,237.0,232.1052,23.58602023124695,
6.0,24.0,237.0,233.022,24.052425622940063,
6.0,25.0,238.0,233.9424,25.359578609466553,
6.0,26.0,238.0,234.616,26.98691964149475,
6.0,27.0,239.0,235.2042,26.65896511077881,
6.0,28.0,239.0,235.6554,28.300145864486694,
6.0,29.0,239.0,236.1572,32.9587504863739,
6.0,30.0,239.0,236.254,30.29828977584839,
6.0,31.0,239.0,236.3102,30.90009069442749,
6.0,32.0,239.0,236.4864,34.95835304260254,
6.0,33.0,239.0,236.865,35.83427882194519,
6.0,34.0,239.0,237.8868,36.462992429733276,
6.0,35.0,239.0,238.632,45.901408433914185,
6.0,36.0,239.0,238.6772,41.06446433067322,
6.0,37.0,239.0,238.6722,38.77232050895691,
6.0,38.0,239.0,238.6772,38.71391296386719,
6.0,39.0,239.0,238.6856,40.11604046821594,
6.0,40.0,239.0,238.683,41.194478034973145,
,,,,,239.0
7.0,1.0,220.0,204.4662,2.970456600189209,
7.0,2.0,220.0,206.3026,3.9846608638763428,
7.0,3.0,220.0,207.9056,4.829061985015869,
7.0,4.0,222.0,209.451,5.748592376708984,
7.0,5.0,222.0,211.0634,6.898268222808838,
7.0,6.0,223.0,212.757,8.003294467926025,
7.0,7.0,223.0,214.1802,8.412129402160645,
7.0,8.0,224.0,215.62,9.532580614089966,
7.0,9.0,225.0,217.3264,10.594560146331787,
7.0,10.0,226.0,218.9732,11.57341742515564,
7.0,11.0,226.0,220.4592,12.78394341468811,
7.0,12.0,229.0,221.7968,13.698649883270264,
7.0,13.0,229.0,223.0992,14.231343269348145,
7.0,14.0,231.0,224.3564,16.07142472267151,
7.0,15.0,231.0,225.618,16.074424266815186,
7.0,16.0,232.0,226.7578,16.883995532989502,
7.0,17.0,233.0,227.8146,18.201478958129883,
7.0,18.0,233.0,228.8674,18.922606468200684,
7.0,19.0,235.0,230.0036,21.228103160858154,
7.0,20.0,235.0,230.9704,21.474599361419678,
7.0,21.0,236.0,231.841,21.787498235702515,
7.0,22.0,236.0,232.7054,22.96853494644165,
7.0,23.0,236.0,233.6966,27.01835012435913,
7.0,24.0,236.0,234.5508,26.651490449905396,
7.0,25.0,237.0,234.8012,26.070396661758423,
7.0,26.0,237.0,235.1612,26.996004343032837,
7.0,27.0,237.0,235.5478,27.671987533569336,
7.0,28.0,237.0,235.6202,1903.3640325069427,
7.0,29.0,237.0,235.7154,29.34919834136963,
7.0,30.0,237.0,235.9796,31.452868461608887,
7.0,31.0,239.0,236.4178,31.335249423980713,
7.0,32.0,239.0,236.5974,31.383381843566895,
7.0,33.0,239.0,236.5918,32.22330379486084,
7.0,34.0,239.0,236.6638,33.38176679611206,
7.0,35.0,239.0,236.7178,40.219868898391724,
7.0,36.0,239.0,237.0752,38.72514367103577,
7.0,37.0,239.0,237.8788,38.82172894477844,
7.0,38.0,239.0,238.524,41.011356592178345,
7.0,39.0,239.0,238.5878,50.589237213134766,
7.0,40.0,239.0,238.6226,47.49169397354126,
,,,,,239.0
8.0,1.0,220.0,204.463,3.1385581493377686,
8.0,2.0,220.0,206.2108,4.890497446060181,
8.0,3.0,220.0,207.858,5.140307426452637,
8.0,4.0,221.0,209.4358,6.096949577331543,
8.0,5.0,221.0,210.8476,7.375539302825928,
8.0,6.0,223.0,212.3448,7.813499689102173,
8.0,7.0,224.0,213.6736,8.762384414672852,
8.0,8.0,225.0,214.897,10.153902053833008,
8.0,9.0,225.0,216.2926,11.22756576538086,
8.0,10.0,227.0,217.7596,12.14450454711914,
8.0,11.0,228.0,219.4272,13.096798658370972,
8.0,12.0,230.0,221.209,13.867122888565063,
8.0,13.0,230.0,222.9222,14.587568998336792,
8.0,14.0,232.0,224.57,16.092283248901367,
8.0,15.0,232.0,226.0366,17.3995201587677,
8.0,16.0,233.0,227.4536,17.866149425506592,
8.0,17.0,234.0,228.8084,18.625767469406128,
8.0,18.0,234.0,229.9904,20.157283067703247,
8.0,19.0,235.0,231.0676,21.681570529937744,
8.0,20.0,237.0,231.8682,22.187156200408936,
8.0,21.0,237.0,232.5388,24.01651096343994,
8.0,22.0,237.0,233.198,24.03800868988037,
8.0,23.0,238.0,233.6584,25.356205463409424,
8.0,24.0,238.0,234.1938,27.23008131980896,
8.0,25.0,238.0,235.0832,32.34461236000061,
8.0,26.0,238.0,236.0072,42.127920150756836,
8.0,27.0,238.0,236.7326,27.334965467453003,
8.0,28.0,239.0,237.1184,26.94301176071167,
8.0,29.0,239.0,237.557,36.50893974304199,
8.0,30.0,239.0,237.6924,34.98836302757263,
8.0,31.0,239.0,237.738,34.54882049560547,
8.0,32.0,239.0,238.0294,35.110382080078125,
8.0,33.0,239.0,238.4982,35.40308856964111,
8.0,34.0,239.0,238.6352,37.4820454120636,
8.0,35.0,239.0,238.6488,38.021660566329956,
8.0,36.0,239.0,238.6098,39.46053743362427,
8.0,37.0,239.0,238.6706,40.93141317367554,
8.0,38.0,239.0,238.6408,41.81091809272766,
8.0,39.0,239.0,238.666,41.839903354644775,
8.0,40.0,239.0,238.6304,44.10757756233215,
,,,,,239.0
9.0,1.0,220.0,204.4006,2.9665513038635254,
9.0,2.0,220.0,206.2674,4.076189994812012,
9.0,3.0,220.0,208.1352,5.168142557144165,
9.0,4.0,220.0,209.6732,6.480571746826172,
9.0,5.0,222.0,211.0458,7.417678117752075,
9.0,6.0,222.0,212.2518,8.010844945907593,
9.0,7.0,223.0,213.407,9.345037937164307,
9.0,8.0,223.0,214.5864,10.185941457748413,
9.0,9.0,225.0,215.824,11.107660055160522,
9.0,10.0,225.0,217.0392,11.968148708343506,
9.0,11.0,226.0,218.314,15.425438642501831,
9.0,12.0,228.0,219.6786,15.268923282623291,
9.0,13.0,228.0,220.8,14.614409446716309,
9.0,14.0,228.0,222.0076,15.492021799087524,
9.0,15.0,229.0,223.0092,16.68821430206299,
9.0,16.0,230.0,223.7954,19.89082622528076,
9.0,17.0,230.0,224.6972,21.94723868370056,
9.0,18.0,232.0,225.8056,23.208486557006836,
9.0,19.0,232.0,227.0294,20.786266565322876,
9.0,20.0,233.0,228.3384,21.78811264038086,
9.0,21.0,233.0,229.5302,23.07572340965271,
9.0,22.0,233.0,230.8806,25.77100682258606,
9.0,23.0,233.0,231.6956,26.087583780288696,
9.0,24.0,233.0,231.9598,27.212167739868164,
9.0,25.0,233.0,232.3922,28.25634765625,
9.0,26.0,233.0,232.6814,29.351773500442505,
9.0,27.0,233.0,232.6912,30.354284048080444,
9.0,28.0,233.0,232.6998,31.485827684402466,
9.0,29.0,233.0,232.7088,31.887975931167603,
9.0,30.0,233.0,232.6964,34.063018560409546,
9.0,31.0,233.0,232.7128,33.751187801361084,
9.0,32.0,235.0,232.7106,35.374208211898804,
9.0,33.0,235.0,232.7112,36.50708508491516,
9.0,34.0,235.0,232.7114,37.21002650260925,
9.0,35.0,235.0,232.7386,42.990806579589844,
9.0,36.0,235.0,232.7928,63.39587736129761,
9.0,37.0,235.0,233.0254,44.968010663986206,
9.0,38.0,236.0,233.6134,35.246941804885864,
9.0,39.0,236.0,234.2606,37.531646728515625,
9.0,40.0,236.0,234.6652,37.55931210517883,
,,,,,236.0
10.0,1.0,217.0,204.3876,2.9555864334106445,
10.0,2.0,219.0,206.3282,3.9235734939575195,
10.0,3.0,221.0,208.2334,4.4608354568481445,
10.0,4.0,221.0,209.911,5.949013948440552,
10.0,5.0,221.0,211.3472,6.899861097335815,
10.0,6.0,222.0,212.7484,8.090785503387451,
10.0,7.0,224.0,213.7978,8.555434226989746,
10.0,8.0,225.0,214.9186,9.386978387832642,
10.0,9.0,227.0,215.9746,11.78287410736084,
10.0,10.0,227.0,217.1476,12.659925937652588,
10.0,11.0,228.0,218.3898,12.9949312210083,
10.0,12.0,230.0,219.7166,14.846052646636963,
10.0,13.0,231.0,221.1966,18.31153154373169,
10.0,14.0,231.0,222.8216,20.26698899269104,
10.0,15.0,232.0,224.5752,19.370879888534546,
10.0,16.0,233.0,226.2702,20.415732622146606,
10.0,17.0,234.0,227.63,21.71458601951599,
10.0,18.0,235.0,228.7296,22.952810764312744,
10.0,19.0,235.0,229.7924,24.920510053634644,
10.0,20.0,237.0,230.749,25.373992443084717,
10.0,21.0,237.0,231.7572,27.414855003356934,
10.0,22.0,237.0,232.5148,25.39748239517212,
10.0,23.0,238.0,233.4466,25.22403383255005,
10.0,24.0,238.0,234.3362,25.195679187774658,
10.0,25.0,239.0,235.2978,28.120839834213257,
10.0,26.0,239.0,236.2914,38.578827142715454,
10.0,27.0,239.0,237.0598,35.16647386550903,
10.0,28.0,239.0,237.4862,35.74136567115784,
10.0,29.0,239.0,237.6152,33.59591627120972,
10.0,30.0,239.0,237.6834,30.491166591644287,
10.0,31.0,239.0,237.9206,33.97063422203064,
10.0,32.0,239.0,238.466,34.23957681655884,
10.0,33.0,239.0,238.667,36.293869972229004,
10.0,34.0,239.0,238.6694,40.110753536224365,
10.0,35.0,239.0,238.6788,35.66892409324646,
10.0,36.0,239.0,238.6584,37.44319558143616,
10.0,37.0,239.0,238.652,38.639397859573364,
10.0,38.0,239.0,238.6564,38.42183446884155,
10.0,39.0,239.0,238.6556,42.298216819763184,
10.0,40.0,239.0,238.6442,39.88723802566528,
,,,,,239.0
