3.0,28.0,235.0,233.7006,30.470953941345215,
3.0,29.0,235.0,234.2828,31.879608154296875,
3.0,30.0,235.0,234.783,32.058164834976196,
3.0,31.0,235.0,234.8492,33.427889585494995,
3.0,32.0,235.0,234.863,33.788193464279175,
3.0,33.0,235.0,234.847,42.157413959503174,
3.0,34.0,235.0,234.8504,33.60867190361023,
3.0,35.0,235.0,234.8632,33.68285894393921,
3.0,36.0,235.0,234.8378,34.43125343322754,
3.0,37.0,235.0,234.853,36.70071983337402,
3.0,38.0,235.0,234.856,40.01233100891113,
3.0,39.0,235.0,234.8696,35.49406695365906,
3.0,40.0,235.0,234.85,38.877711057662964,
,,,,,235.0
4.0,1.0,220.0,204.3572,2.6452808380126953,
4.0,2.0,220.0,206.2392,3.496823787689209,
4.0,3.0,222.0,207.765,4.883077144622803,
4.0,4.0,225.0,209.3864,5.615789413452148,
4.0,5.0,225.0,211.1266,6.78659987449646,
4.0,6.0,225.0,213.2104,7.699824810028076,
4.0,7.0,225.0,215.6622,8.440136671066284,
4.0,8.0,226.0,217.9342,8.831241846084595,
4.0,9.0,227.0,219.717,10.210059881210327,
4.0,10.0,227.0,221.2448,10.757198572158813,
4.0,11.0,229.0,222.7924,12.044886350631714,
4.0,12.0,229.0,224.3914,12.56896448135376,
4.0,13.0,230.0,225.6828,13.4719717502594,
4.0,14.0,231.0,226.57,14.171159982681274,
4.0,15.0,233.0,227.199,15.37518858909607,
4.0,16.0,233.0,228.0038,16.81079864501953,
4.0,17.0,234.0,228.8502,17.036211013793945,
4.0,18.0,235.0,229.7828,18.00027108192444,
4.0,19.0,237.0,230.878,19.248091220855713,
4.0,20.0,237.0,232.213,20.241782665252686,
4.0,21.0,237.0,233.4066,21.48982310295105,
4.0,22.0,238.0,234.6704,21.657731294631958,
4.0,23.0,238.0,236.023,23.108819484710693,
4.0,24.0,241.0,236.8178,23.41709065437317,
4.0,25.0,241.0,236.9402,25.246946811676025,
4.0,26.0,241.0,237.2136,25.5479576587677,
4.0,27.0,241.0,237.8204,26.487942695617676,
4.0,28.0,241.0,238.084,27.02594494819641,
4.0,29.0,241.0,238.8786,27.977476358413696,
4.0,30.0,241.0,240.426,29.48347520828247,
4.0,31.0,241.0,240.861,29.303120851516724,
4.0,32.0,241.0,240.8448,31.358704328536987,
4.0,33.0,241.0,240.837,31.855202198028564,
4.0,34.0,241.0,240.8544,33.725502490997314,
4.0,35.0,241.0,240.826,995.2691149711609,
4.0,36.0,241.0,240.8484,53.821741819381714,
4.0,37.0,241.0,240.8282,54.2145631313324,
4.0,38.0,241.0,240.8396,42.1400671005249,
4.0,39.0,241.0,240.836,43.86731553077698,
4.0,40.0,241.0,240.8462,43.59980392456055,
,,,,,241.0
5.0,1.0,218.0,204.4604,3.510068893432617,
5.0,2.0,220.0,206.0694,4.229904890060425,
5.0,3.0,222.0,207.6752,5.280512094497681,
5.0,4.0,222.0,209.2912,6.204696416854858,
5.0,5.0,222.0,210.6762,7.1805291175842285,
5.0,6.0,223.0,211.9728,8.159488677978516,
5.0,7.0,223.0,213.4942,10.134823083877563,
5.0,8.0,225.0,214.9042,15.395035028457642,
5.0,9.0,226.0,216.2702,11.465004444122314,
5.0,10.0,227.0,217.723,12.563201665878296,
5.0,11.0,229.0,219.1424,13.254920244216919,
5.0,12.0,230.0,220.688,14.3879075050354,
5.0,13.0,231.0,222.255,15.556342124938965,
5.0,14.0,231.0,223.7016,16.494811534881592,
5.0,15.0,233.0,225.1316,17.435109615325928,
5.0,16.0,233.0,226.3958,18.39985942840576,
5.0,17.0,237.0,227.5512,19.23720693588257,
5.0,18.0,237.0,228.7254,23.82200336456299,
5.0,19.0,237.0,230.2152,23.349085330963135,
5.0,20.0,237.0,231.9072,22.249598026275635,
5.0,21.0,239.0,233.5396,23.54986047744751,
5.0,22.0,239.0,235.034,23.526384115219116,
5.0,23.0,239.0,236.3366,23.23236846923828,
5.0,24.0,239.0,237.0806,25.579075574874878,
5.0,25.0,239.0,237.7416,26.590124368667603,
5.0,26.0,239.0,238.6098,29.217963218688965,
5.0,27.0,239.0,238.702,39.67458462715149,
5.0,28.0,239.0,238.731,45.57373595237732,
5.0,29.0,239.0,238.7078,35.24055075645447,
5.0,30.0,239.0,238.7196,35.750377893447876,
5.0,31.0,239.0,238.748,36.134971141815186,
5.0,32.0,239.0,238.7112,39.062320947647095,
5.0,33.0,239.0,238.7104,37.38013768196106,
5.0,34.0,239.0,238.7574,38.55648326873779,
5.0,35.0,239.0,238.7462,39.66981101036072,
5.0,36.0,239.0,238.7558,42.49950957298279,
5.0,37.0,239.0,238.759,42.79506230354309,
5.0,38.0,239.0,238.782,44.4417450428009,
5.0,39.0,239.0,238.7748,49.49261689186096,
5.0,40.0,239.0,238.765,48.3191556930542,
,,,,,239.0
6.0,1.0,218.0,204.4746,2.8093576431274414,
6.0,2.0,219.0,206.2536,3.8945119380950928,
6.0,3.0,223.0,207.8144,4.903886318206787,
6.0,4.0,223.0,209.3744,5.710738658905029,
6.0,5.0,224.0,210.9864,6.714311361312866,
6.0,6.0,226.0,212.5414,7.322491884231567,
6.0,7.0,226.0,214.5862,8.362407207489014,
6.0,8.0,227.0,216.982,8.98094892501831,
6.0,9.0,227.0,219.4464,10.023944616317749,
6.0,10.0,229.0,221.4384,11.250311374664307,
6.0,11.0,230.0,222.8582,13.021818399429321,
6.0,12.0,231.0,224.016,12.599726438522339,
6.0,13.0,231.0,225.3812,13.74325942993164,
6.0,14.0,232.0,226.7378,14.516086339950562,
6.0,15.0,233.0,228.0196,15.697410821914673,
6.0,16.0,233.0,229.099,17.086424350738525,
6.0,17.0,234.0,229.996,17.64128589630127,
6.0,18.0,234.0,230.603,18.409897089004517,
6.0,19.0,235.0,231.1632,19.00750184059143,
6.0,20.0,235.0,231.9522,20.310072422027588,
6.0,21.0,235.0,232.9596,21.092055320739746,
6.0,22.0,235.0,233.7604,21.40050220489502,
6.0,23.0,235.0,233.9792,22.483593702316284,
6.0,24.0,236.0,234.2418,24.413891792297363,
6.0,25.0,236.0,234.752,24.22676944732666,
6.0,26.0,236.0,234.8258,24.911299228668213,
6.0,27.0,236.0,235.0252,26.250577211380005,
6.0,28.0,236.0,235.4616,27.45866870880127,
6.0,29.0,236.0,235.7764,41.4102828502655,
6.0,30.0,236.0,235.8038,33.57352805137634,
6.0,31.0,236.0,235.82,32.86687421798706,
6.0,32.0,236.0,235.8122,32.38228464126587,
6.0,33.0,236.0,235.7982,43.34075999259949,
6.0,34.0,236.0,235.8076,56.127827405929565,
6.0,35.0,236.0,235.794,40.45208954811096,
6.0,36.0,236.0,235.7948,38.93097710609436,
6.0,37.0,236.0,235.8126,40.0439715385437,
6.0,38.0,236.0,235.8198,41.04459285736084,
6.0,39.0,236.0,235.8086,41.305073499679565,
6.0,40.0,236.0,235.8082,42.656203508377075,
,,,,,236.0
7.0,1.0,218.0,204.4354,3.270603895187378,
7.0,2.0,220.0,206.2224,4.355364799499512,
7.0,3.0,220.0,207.8928,5.106978416442871,
7.0,4.0,222.0,209.4902,5.854542255401611,
7.0,5.0,222.0,211.0718,6.9773406982421875,
7.0,6.0,225.0,212.5498,8.041426658630371,
7.0,7.0,226.0,214.212,9.0958731174469,
7.0,8.0,228.0,215.9216,10.207576513290405,
7.0,9.0,229.0,217.911,11.12009048461914,
7.0,10.0,230.0,220.0444,11.866467714309692,
7.0,11.0,231.0,222.3034,12.926552295684814,
7.0,12.0,232.0,224.702,14.511927127838135,
7.0,13.0,233.0,226.9344,14.871181964874268,
7.0,14.0,233.0,228.9614,16.255924224853516,
7.0,15.0,233.0,230.1954,16.53825879096985,
7.0,16.0,235.0,231.0352,17.995338439941406,
7.0,17.0,235.0,231.8178,18.873974084854126,
7.0,18.0,235.0,232.2686,20.195122003555298,
7.0,19.0,236.0,232.7816,20.940295934677124,
7.0,20.0,236.0,233.1888,21.4909451007843,
7.0,21.0,236.0,234.0108,22.586705923080444,
7.0,22.0,236.0,234.8426,23.464654207229614,
7.0,23.0,236.0,235.5614,24.993953227996826,
7.0,24.0,236.0,235.8478,25.640318632125854,
7.0,25.0,236.0,235.8444,27.06459140777588,
7.0,26.0,236.0,235.8514,27.53110671043396,
7.0,27.0,236.0,235.8644,29.33538246154785,
7.0,28.0,236.0,235.8442,30.20757484436035,
7.0,29.0,236.0,235.8604,30.790679693222046,
7.0,30.0,236.0,235.8592,32.561856746673584,
7.0,31.0,236.0,235.8452,34.425315618515015,
7.0,32.0,236.0,235.8464,33.25184226036072,
7.0,33.0,236.0,235.838,34.10523748397827,
7.0,34.0,236.0,235.853,35.773043155670166,
7.0,35.0,237.0,235.832,249.91056776046753,
7.0,36.0,237.0,235.8412,45.58007264137268,
7.0,37.0,237.0,235.8548,45.169705867767334,
7.0,38.0,237.0,235.8616,45.97434139251709,
7.0,39.0,237.0,235.8486,46.818039894104004,
7.0,40.0,237.0,235.937,49.28412580490112,
,,,,,237.0
8.0,1.0,219.0,204.3186,3.6129937171936035,
8.0,2.0,221.0,206.1252,5.069052219390869,
8.0,3.0,221.0,207.6978,5.890008449554443,
8.0,4.0,223.0,209.1788,7.1339921951293945,
8.0,5.0,223.0,210.495,7.982046604156494,
8.0,6.0,223.0,211.8968,10.499053716659546,
8.0,7.0,224.0,213.2758,12.108150243759155,
8.0,8.0,225.0,214.8622,13.923064708709717,
8.0,9.0,225.0,216.4286,19.193172931671143,
8.0,10.0,226.0,218.218,16.594000577926636,
8.0,11.0,227.0,220.018,15.163997888565063,
8.0,12.0,229.0,221.7416,16.61897850036621,
8.0,13.0,230.0,222.9086,17.950001001358032,
8.0,14.0,232.0,224.1426,17.882996320724487,
8.0,15.0,232.0,225.1992,19.775038480758667,
8.0,16.0,235.0,226.346,21.8840115070343,
8.0,17.0,235.0,227.8848,22.976961374282837,
8.0,18.0,236.0,229.4584,31.533000946044922,
8.0,19.0,237.0,230.8846,29.038694381713867,
8.0,20.0,237.0,232.7328,28.76399827003479,
8.0,21.0,237.0,234.4196,29.421520471572876,
8.0,22.0,237.0,235.3412,29.624966382980347,
8.0,23.0,238.0,235.8394,34.865944147109985,
8.0,24.0,238.0,236.068,44.09274196624756,
8.0,25.0,238.0,236.5494,41.35195350646973,
8.0,26.0,240.0,236.8546,36.346004486083984,
8.0,27.0,240.0,237.1502,36.12996292114258,
8.0,28.0,240.0,237.6514,32.079129457473755,
8.0,29.0,240.0,237.7978,29.049041748046875,
8.0,30.0,240.0,237.8892,29.77143621444702,
8.0,31.0,240.0,238.3058,29.61533498764038,
8.0,32.0,240.0,239.3064,30.251608848571777,
8.0,33.0,240.0,239.8354,31.925525665283203,
8.0,34.0,240.0,239.824,32.2411425113678,
8.0,35.0,240.0,239.8352,32.90768337249756,
8.0,36.0,240.0,239.8432,35.67546629905701,
8.0,37.0,240.0,239.8424,36.53803849220276,
8.0,38.0,240.0,239.824,37.0636727809906,
8.0,39.0,240.0,239.8434,38.24981665611267,
8.0,40.0,240.0,239.8406,41.019970655441284,
,,,,,240.0
9.0,1.0,217.0,204.282,2.8769173622131348,
9.0,2.0,218.0,205.901,3.8728280067443848,
9.0,3.0,218.0,207.4234,4.913909435272217,
9.0,4.0,220.0,208.8168,6.001442909240723,
9.0,5.0,222.0,210.1174,6.46981954574585,
9.0,6.0,223.0,211.3784,7.49289345741272,
9.0,7.0,225.0,212.704,8.54433012008667,
9.0,8.0,225.0,214.0976,9.825888633728027,
9.0,9.0,225.0,215.4296,10.507336854934692,
9.0,10.0,226.0,216.7426,11.105824708938599,
9.0,11.0,228.0,217.9448,12.00280237197876,
9.0,12.0,228.0,219.0734,12.56302785873413,
9.0,13.0,229.0,220.1646,14.231692552566528,
9.0,14.0,232.0,221.2358,15.038722515106201,
9.0,15.0,232.0,222.3744,15.477818965911865,
9.0,16.0,234.0,223.8468,16.552255630493164,
9.0,17.0,235.0,225.4062,17.8211612701416,
9.0,18.0,236.0,227.2012,22.292887926101685,
9.0,19.0,238.0,229.3478,19.988476276397705,
9.0,20.0,238.0,231.4398,20.03964138031006,
9.0,21.0,239.0,233.6548,22.163005113601685,
9.0,22.0,239.0,235.442,22.577922344207764,
9.0,23.0,241.0,236.886,23.42457103729248,
9.0,24.0,241.0,237.8692,24.47639012336731,
9.0,25.0,241.0,238.136,24.961313247680664,
9.0,26.0,241.0,238.6898,25.814127683639526,
9.0,27.0,243.0,238.9276,26.990256309509277,
9.0,28.0,243.0,239.3714,27.647655248641968,
9.0,29.0,243.0,240.4098,28.862005949020386,
9.0,30.0,243.0,240.8858,32.40176486968994,
9.0,31.0,243.0,241.1914,36.26828479766846,
9.0,32.0,243.0,241.9762,33.4540753364563,
9.0,33.0,243.0,242.7692,32.23394250869751,
9.0,34.0,243.0,242.8344,46.57844591140747,
9.0,35.0,243.0,242.816,47.66796803474426,
9.0,36.0,243.0,242.8218,48.428547620773315,
9.0,37.0,243.0,242.829,44.0151891708374,
9.0,38.0,243.0,242.844,40.93599557876587,
9.0,39.0,243.0,242.8172,40.1072838306427,
9.0,40.0,243.0,242.832,40.509849309921265,
,,,,,243.0
10.0,1.0,219.0,204.3578,2.9771461486816406,
10.0,2.0,221.0,206.2918,4.094944477081299,
10.0,3.0,221.0,207.735,5.114094257354736,
10.0,4.0,221.0,209.2858,5.985092401504517,
10.0,5.0,221.0,210.6222,6.95951509475708,
10.0,6.0,223.0,211.9462,7.7982683181762695,
10.0,7.0,224.0,213.2874,9.122546672821045,
10.0,8.0,224.0,214.6498,9.803344011306763,
10.0,9.0,226.0,216.1916,10.287997007369995,
10.0,10.0,227.0,218.1204,11.686439990997314,
10.0,11.0,228.0,219.9808,12.883056163787842,
10.0,12.0,229.0,221.8092,13.299591064453125,
10.0,13.0,231.0,223.626,13.4042809009552,
10.0,14.0,232.0,225.2446,14.804212808609009,
10.0,15.0,233.0,226.6888,16.118118047714233,
10.0,16.0,234.0,228.0246,17.355020761489868,
10.0,17.0,235.0,229.3712,17.716620445251465,
10.0,18.0,237.0,230.694,18.382208108901978,
10.0,19.0,238.0,232.0512,20.109240531921387,
10.0,20.0,239.0,233.2824,20.572134017944336,
10.0,21.0,239.0,234.6632,20.82934284210205,
10.0,22.0,239.0,236.0832,22.197513580322266,
10.0,23.0,239.0,237.4122,23.63688325881958,
10.0,24.0,239.0,238.4356,24.351038694381714,
10.0,25.0,239.0,238.6984,26.14704203605652,
10.0,26.0,239.0,238.7128,29.662694931030273,
10.0,27.0,239.0,238.6864,27.69439387321472,
10.0,28.0,241.0,238.7044,29.288090705871582,
10.0,29.0,241.0,238.7058,29.862786769866943,
10.0,30.0,241.0,238.7284,31.08590340614319,
10.0,31.0,241.0,238.8194,30.16861844062805,
10.0,32.0,241.0,239.154,30.918264627456665,
10.0,33.0,241.0,240.0712,32.81089162826538,
10.0,34.0,241.0,240.78,34.611377477645874,
10.0,35.0,241.0,240.7642,33.94427132606506,
10.0,36.0,241.0,240.7586,36.285096168518066,
10.0,37.0,241.0,240.7698,37.28716015815735,
10.0,38.0,241.0,240.7896,36.80702090263367,
10.0,39.0,241.0,240.7608,39.25095868110657,
10.0,40.0,241.0,240.762,40.48931670188904,
,,,,,241.0
